#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.008515    -0.020141    -78.0952    97.2902502454
0.008516    0.0268565    -78.0925    0
0.008517    0.0067155    -78.0631    0
0.008518    0.0067155    -78.0159    0
0.008519    -0.0067155    -77.9669    202.11337523
0.00852    0.0    -77.9243    0
0.008521    -0.0134255    -77.8972    127.282304971
0.008522    -0.0134255    -77.881    127.264657398
0.008523    0.0    -77.8572    0
0.008524    0.0067155    -77.8099    0
0.008525    0.0067155    -77.7343    0
0.008526    -0.0067155    -77.6375    201.543705166
0.008527    -0.0134255    -77.5245    126.87599149
0.008528    0.020141    -77.3916    0
0.008529    -0.020141    -77.269    96.6028532729
0.00853    -0.0268565    -77.1755    79.6759293501
0.008531    -0.0067155    -77.1126    200.634266155
0.008532    -0.020141    -77.091    96.4544374216
0.008533    -0.0268565    -77.1147    79.6340772702
0.008534    -0.0134255    -77.1741    126.493394977
0.008535    -0.033572    -77.2611    68.7115207939
0.008536    -0.0134255    -77.3436    126.678541632
0.008537    0.020141    -77.3875    0
0.008538    0.0    -77.3951    0
0.008539    -0.0067155    -77.3801    201.097992224
0.00854    0.0134255    -77.3597    0
0.008541    -0.0469975    -77.3786    54.9630958307
0.008542    -0.040282    -77.4375    60.9444241981
0.008543    0.020141    -77.5007    0
0.008544    -0.020141    -77.5659    96.8501542671
0.008545    -0.0067155    -77.6158    201.506148555
0.008546    0.020141    -77.6321    0
0.008547    0.0067155    -77.6266    0
0.008548    -0.0067155    -77.6252    201.522417747
0.008549    -0.0268565    -77.6515    80.0032081947
0.00855    -0.020141    -77.7032    96.9644107144
0.008551    -0.0067155    -77.7594    201.754614868
0.008552    0.0    -77.7951    0
0.008553    -0.0067155    -77.7881    201.80425518
0.008554    0.040282    -77.7105    0
0.008555    0.0    -77.5843    0
0.008556    -0.0067155    -77.4357    201.194310785
0.008557    -0.0067155    -77.2893    200.94064539
0.008558    -0.033572    -77.1716    68.6584464867
0.008559    -0.0067155    -77.0816    200.580491294
0.00856    -0.0268565    -77.0248    79.572173852
0.008561    -0.020141    -76.9913    96.3712579636
0.008562    0.0    -76.9647    0
0.008563    -0.020141    -76.9464    96.3337862824
0.008564    -0.020141    -76.9325    96.3221844405
0.008565    -0.0134255    -76.9136    126.208583578
0.008566    0.020141    -76.8834    0
0.008567    -0.020141    -76.8788    96.2773563706
0.008568    -0.040282    -76.9321    60.6789635453
0.008569    -0.0268565    -77.0479    79.5880823677
0.00857    -0.0134255    -77.217    126.540267905
0.008571    -0.020141    -77.4302    96.7371630254
0.008572    -0.0134255    -77.6663    127.03065688
0.008573    0.0    -77.8964    0
0.008574    0.0067155    -78.094    0
0.008575    0.0134255    -78.239    0
0.008576    0.020141    -78.3209    0
0.008577    0.0    -78.3449    0
0.008578    0.0268565    -78.3059    0
0.008579    0.020141    -78.2196    0
0.00858    -0.0067155    -78.1162    202.371312932
0.008581    -0.0067155    -78.0102    202.188199284
0.008582    -0.0067155    -77.9016    202.000508134
0.008583    0.0134255    -77.7791    0
0.008584    0.020141    -77.6459    0
0.008585    -0.0067155    -77.53    201.357618535
0.008586    -0.0134255    -77.4556    126.800806216
0.008587    -0.0268565    -77.4369    79.8557407177
0.008588    -0.0067155    -77.4637    201.242807807
0.008589    -0.0134255    -77.5259    126.877518972
0.00859    0.0    -77.6045    0
0.008591    0.0268565    -77.6861    0
0.008592    -0.020141    -77.7939    97.0398512968
0.008593    -0.020141    -77.9297    97.1527494441
0.008594    0.0067155    -78.0715    0
0.008595    -0.0134255    -78.2028    127.614983454
0.008596    0.020141    -78.2856    0
0.008597    0.040282    -78.2978    0
0.008598    0.0067155    -78.2552    0
0.008599    0.0134255    -78.1722    0
0.0086    -0.0134255    -78.0701    127.470578554
0.008601    0.0134255    -77.9473    0
0.008602    -0.0067155    -77.8127    201.84679916
0.008603    0.0    -77.6649    0
0.008604    0.0134255    -77.5031    0
0.008605    0.0067155    -77.3451    0
0.008606    -0.033572    -77.2235    68.6892261525
0.008607    -0.0134255    -77.141    126.457223682
0.008608    -0.0134255    -77.0962    126.408258522
0.008609    -0.033572    -77.0853    68.6072503746
0.00861    0.0067155    -77.0793    0
0.008611    0.020141    -77.0715    0
0.008612    -0.033572    -77.0939    68.6123530455
0.008613    -0.033572    -77.1534    68.6476512127
0.008614    0.0    -77.2309    0
0.008615    -0.020141    -77.3202    96.6455225626
0.008616    0.0067155    -77.4024    0
0.008617    0.0    -77.4754    0
0.008618    -0.0134255    -77.5448    126.898139071
0.008619    -0.0067155    -77.6061    201.489359444
0.00862    -0.0134255    -77.6514    127.014409444
0.008621    0.0134255    -77.6596    0
0.008622    -0.0067155    -77.6281    201.527436833
0.008623    0.0134255    -77.5479    0
0.008624    0.0134255    -77.4289    0
0.008625    -0.020141    -77.3012    96.6296893553
0.008626    -0.0067155    -77.178    200.747690135
0.008627    -0.0134255    -77.0732    126.383116474
0.008628    -0.0268565    -76.9971    79.5530953098
0.008629    -0.0268565    -76.9415    79.5147935677
0.00863    0.0134255    -76.8814    0
0.008631    0.0    -76.8243    0
0.008632    -0.040282    -76.7945    60.6065887602
0.008633    -0.033572    -76.7875    68.4304383064
0.008634    0.020141    -76.7773    0
0.008635    -0.020141    -76.7808    96.195520315
0.008636    -0.033572    -76.8101    68.4438645547
0.008637    -0.0067155    -76.8561    200.189105341
0.008638    -0.0134255    -76.9199    126.215475321
0.008639    -0.0469975    -77.0037    54.7854210416
0.00864    0.0067155    -77.069    0
0.008641    0.0134255    -77.0993    0
0.008642    0.0    -77.1064    0
0.008643    -0.0067155    -77.1133    200.635480343
0.008644    -0.033572    -77.1474    68.6440921452
0.008645    -0.020141    -77.207    96.5511708116
0.008646    0.0067155    -77.277    0
0.008647    -0.020141    -77.3594    96.678184872
0.008648    -0.0067155    -77.4399    201.201585711
0.008649    0.0134255    -77.5022    0
0.00865    -0.0067155    -77.5501    201.392418941
0.008651    -0.0067155    -77.5824    201.448335685
0.008652    0.020141    -77.5917    0
0.008653    -0.0268565    -77.5961    79.9651517939
0.008654    -0.0134255    -77.5828    126.939592404
0.008655    0.040282    -77.5239    0
0.008656    0.033572    -77.4406    0
0.008657    -0.033572    -77.3967    68.791893788
0.008658    -0.0268565    -77.4206    79.8445342236
0.008659    -0.0268565    -77.514    79.9087374706
0.00866    -0.0067155    -77.6507    201.566548951
0.008661    0.020141    -77.7994    0
0.008662    -0.0134255    -77.9519    127.341883728
0.008663    0.033572    -78.0808    0
0.008664    0.0    -78.1922    0
0.008665    0.0    -78.2831    0
0.008666    0.040282    -78.339    0
0.008667    0.0067155    -78.3805    0
0.008668    -0.0134255    -78.4223    127.853665456
0.008669    0.040282    -78.448    0
0.00867    -0.0067155    -78.4735    202.987935008
0.008671    0.0    -78.4906    0
0.008672    0.040282    -78.4747    0
0.008673    0.0    -78.432    0
0.008674    0.020141    -78.3521    0
0.008675    0.020141    -78.2337    0
0.008676    0.020141    -78.0852    0
0.008677    0.0    -77.9283    0
0.008678    -0.020141    -77.7762    97.025131458
0.008679    0.0134255    -77.6138    0
0.00868    0.020141    -77.4397    0
0.008681    -0.0067155    -77.2783    200.921579366
0.008682    -0.020141    -77.1511    96.5045613768
0.008683    -0.0134255    -77.0642    126.373277601
0.008684    -0.0067155    -77.0187    200.471358207
0.008685    -0.0134255    -77.0202    126.325170927
0.008686    -0.0268565    -77.0719    79.6046090117
0.008687    -0.0134255    -77.1582    126.476020288
0.008688    -0.0134255    -77.2594    126.586586
0.008689    0.0134255    -77.3502    0
0.00869    -0.0067155    -77.4292    201.183051712
0.008691    -0.0067155    -77.4931    201.293723392
0.008692    0.0067155    -77.5353    0
0.008693    0.0067155    -77.5602    0
0.008694    -0.0067155    -77.5825    201.44850879
0.008695    0.0    -77.6107    0
0.008696    -0.0134255    -77.6547    127.018007959
0.008697    0.0    -77.7089    0
0.008698    -0.0067155    -77.7677    201.768971405
0.008699    0.0    -77.8158    0
0.0087    0.020141    -77.8353    0
0.008701    -0.0067155    -77.8285    201.874121791
0.008702    0.040282    -77.7859    0
0.008703    -0.0134255    -77.7419    127.113077529
0.008704    -0.0134255    -77.7123    127.080810194
0.008705    -0.0067155    -77.6947    201.642685554
0.008706    0.0    -77.6776    0
0.008707    0.0067155    -77.648    0
0.008708    0.0067155    -77.6002    0
0.008709    0.0    -77.5364    0
0.00871    0.0268565    -77.4592    0
0.008711    -0.033572    -77.4056    68.7971673644
0.008712    -0.0067155    -77.3763    201.091408459
0.008713    -0.0067155    -77.3689    201.078587133
0.008714    -0.020141    -77.3779    96.693597566
0.008715    -0.0134255    -77.3793    126.717519872
0.008716    0.033572    -77.3381    0
0.008717    0.0067155    -77.2637    0
0.008718    -0.0268565    -77.18    79.6790265178
0.008719    0.020141    -77.0857    0
0.00872    -0.0134255    -77.0126    126.316860665
0.008721    -0.060423    -76.9876    46.3289841035
0.008722    -0.0067155    -76.9779    200.400553292
0.008723    0.0268565    -76.9549    0
0.008724    -0.020141    -76.9349    96.3241876861
0.008725    -0.0134255    -76.9231    126.218975817
0.008726    -0.020141    -76.9221    96.3135034688
0.008727    -0.0134255    -76.9244    126.22039788
0.008728    -0.0134255    -76.9196    126.215147147
0.008729    0.0067155    -76.8946    0
0.00873    0.0    -76.8577    0
0.008731    -0.033572    -76.8307    68.4561014922
0.008732    0.0    -76.8101    0
0.008733    -0.0067155    -76.8072    200.104182257
0.008734    -0.0134255    -76.8407    126.128822566
0.008735    -0.053713    -76.9281    50.0853650653
0.008736    -0.0268565    -77.0377    79.5810580244
0.008737    0.0268565    -77.1178    0
0.008738    0.0    -77.1587    0
0.008739    0.020141    -77.1587    0
0.00874    0.0067155    -77.1478    0
0.008741    -0.033572    -77.1715    68.6583871743
0.008742    -0.033572    -77.2432    68.7009075727
0.008743    -0.0067155    -77.3435    201.034575688
0.008744    -0.0067155    -77.4501    201.219252841
0.008745    0.0067155    -77.5364    0
0.008746    0.0134255    -77.5844    0
0.008747    -0.0134255    -77.5919    126.949518381
0.008748    0.033572    -77.5385    0
0.008749    0.020141    -77.4423    0
0.00875    -0.0268565    -77.3448    79.7924102522
0.008751    -0.0134255    -77.2572    126.584182911
0.008752    0.0    -77.1777    0
0.008753    -0.0067155    -77.1101    200.62992974
0.008754    -0.0067155    -77.0564    200.536772223
0.008755    0.0    -77.0187    0
0.008756    -0.0268565    -77.0082    79.5607407765
0.008757    -0.0134255    -77.0142    126.318610217
0.008758    0.0067155    -77.0192    0
0.008759    0.0067155    -77.0238    0
0.00876    -0.020141    -77.0457    96.4166481938
0.008761    -0.0067155    -77.0883    200.592114213
0.008762    -0.0268565    -77.1559    79.662438762
0.008763    0.0067155    -77.2282    0
0.008764    0.020141    -77.2999    0
0.008765    -0.033572    -77.3943    68.7904716654
0.008766    -0.020141    -77.498    96.7936252572
0.008767    0.0268565    -77.575    0
0.008768    0.0134255    -77.6207    0
0.008769    0.0134255    -77.6436    0
0.00877    -0.0134255    -77.6656    127.029893601
0.008771    -0.0067155    -77.6888    201.632477163
0.008772    0.020141    -77.7027    0
0.008773    -0.020141    -77.7169    96.9758077002
0.008774    0.0067155    -77.7117    0
0.008775    0.0    -77.6703    0
0.008776    0.0067155    -77.5709    0
0.008777    0.033572    -77.3951    0
0.008778    -0.0067155    -77.1627    200.721158039
0.008779    0.0    -76.8866    0
0.00878    0.0    -76.5864    0
0.008781    -0.0067155    -76.2935    199.210963532
0.008782    -0.0469975    -76.0494    54.3318470483
0.008783    -0.0067155    -75.8637    198.462088333
0.008784    -0.040282    -75.7667    60.0646121512
0.008785    -0.0469975    -75.7732    54.2002172184
0.008786    -0.053713    -75.8759    49.6276156191
0.008787    -0.0134255    -76.0373    125.248132176
0.008788    -0.020141    -76.2349    95.7390211317
0.008789    0.0    -76.45    0
0.00879    -0.033572    -76.6874    68.370954875
0.008791    -0.020141    -76.931    96.3209324014
0.008792    0.0    -77.1545    0
0.008793    -0.0268565    -77.3407    79.7895903964
0.008794    0.0067155    -77.4443    0
0.008795    0.0671385    -77.4284    0
0.008796    -0.0134255    -77.3341    126.668168261
0.008797    -0.020141    -77.1855    96.5332454375
0.008798    0.020141    -76.9837    0
0.008799    -0.020141    -76.7571    96.1757241235
0.0088    -0.0067155    -76.5182    199.601916537
0.008801    0.033572    -76.2839    0
0.008802    -0.060423    -76.1286    45.983725276
0.008803    -0.053713    -76.0767    49.7151342735
0.008804    -0.020141    -76.1139    95.6376896926
0.008805    -0.040282    -76.2278    60.3080592645
0.008806    -0.0268565    -76.3824    79.1291262149
0.008807    0.0    -76.5322    0
0.008808    0.0067155    -76.6503    0
0.008809    -0.0134255    -76.7339    126.011925483
0.00881    0.0134255    -76.7773    0
0.008811    -0.020141    -76.8025    96.2136441557
0.008812    -0.020141    -76.8184    96.2269227526
0.008813    -0.020141    -76.8197    96.2280083836
0.008814    0.020141    -76.787    0
0.008815    0.0067155    -76.7344    0
0.008816    -0.0134255    -76.6943    125.96856784
0.008817    -0.020141    -76.6941    96.1230914266
0.008818    -0.0268565    -76.75    79.382802324
0.008819    -0.0134255    -76.8577    126.147424782
0.00882    -0.020141    -77.008    96.3851932336
0.008821    -0.0067155    -77.1757    200.743701762
0.008822    0.0134255    -77.3331    0
0.008823    0.0067155    -77.4697    0
0.008824    -0.0067155    -77.582    201.447643265
0.008825    0.0134255    -77.6539    0
0.008826    0.0134255    -77.6788    0
0.008827    -0.020141    -77.6584    96.9271370618
0.008828    0.040282    -77.5618    0
0.008829    0.0134255    -77.398    0
0.00883    0.0    -77.1864    0
0.008831    0.0067155    -76.9439    0
0.008832    -0.0067155    -76.6977    199.913951675
0.008833    -0.0268565    -76.4736    79.1921000673
0.008834    -0.0134255    -76.2775    125.511764052
0.008835    0.0    -76.116    0
0.008836    -0.0268565    -76.0156    78.8755962282
0.008837    -0.033572    -75.9948    67.958672545
0.008838    -0.040282    -76.0573    60.2180976748
0.008839    -0.033572    -76.1844    68.0716593322
0.00884    -0.020141    -76.342    95.8286672983
0.008841    -0.0067155    -76.4928    199.557742566
0.008842    0.0067155    -76.6093    0
0.008843    -0.0067155    -76.6871    199.895531855
0.008844    -0.0134255    -76.726    126.003276448
0.008845    0.0134255    -76.7208    0
0.008846    0.0134255    -76.6916    0
0.008847    -0.040282    -76.6852    60.5490683864
0.008848    -0.0134255    -76.7106    125.98641545
0.008849    -0.0134255    -76.7718    126.053414828
0.00885    -0.033572    -76.8666    68.4774244156
0.008851    0.0067155    -76.9617    0
0.008852    0.0134255    -77.0381    0
0.008853    -0.0134255    -77.0973    126.409460905
0.008854    0.033572    -77.1281    0
0.008855    -0.0067155    -77.1609    200.7180365
0.008856    -0.0268565    -77.2198    79.7064166255
0.008857    0.0134255    -77.2974    0
0.008858    0.0    -77.4016    0
0.008859    -0.033572    -77.5382    68.8757138074
0.00886    0.0    -77.6687    0
0.008861    0.0134255    -77.7473    0
0.008862    0.0469975    -77.7339    0
