#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.015052    -0.020141    -72.0275    92.1832439343
0.015053    0.033572    -72.0427    0
0.015054    0.0134255    -72.041    0
0.015055    -0.0134255    -72.0543    120.835182441
0.015056    -0.0134255    -72.0928    120.878221652
0.015057    0.0    -72.1452    0
0.015058    0.0067155    -72.1931    0
0.015059    0.020141    -72.2184    0
0.01506    0.020141    -72.2177    0
0.015061    -0.0134255    -72.2025    121.000813462
0.015062    0.020141    -72.1592    0
0.015063    0.020141    -72.089    0
0.015064    -0.0067155    -72.0091    191.681323245
0.015065    0.0    -71.9221    0
0.015066    0.0134255    -71.8257    0
0.015067    -0.0067155    -71.7304    191.186421868
0.015068    0.020141    -71.6374    0
0.015069    -0.0268565    -71.5726    75.7714094788
0.01507    0.0067155    -71.5325    0
0.015071    -0.020141    -71.5254    91.7543415533
0.015072    -0.0134255    -71.54    120.259508272
0.015073    0.020141    -71.5535    0
0.015074    -0.0134255    -71.5712    120.294470755
0.015075    -0.0134255    -71.5863    120.311389875
0.015076    0.0067155    -71.5793    0
0.015077    0.0    -71.5415    0
0.015078    0.0    -71.4676    0
0.015079    0.020141    -71.3556    0
0.01508    -0.020141    -71.233    91.5041061358
0.015081    -0.020141    -71.1107    91.3993404896
0.015082    -0.0134255    -70.9857    119.637513821
0.015083    0.0    -70.8511    0
0.015084    -0.0134255    -70.7146    119.332716192
0.015085    -0.020141    -70.5857    90.9489263954
0.015086    -0.0268565    -70.4693    74.9907116391
0.015087    -0.0134255    -70.3612    118.934803206
0.015088    -0.033572    -70.2657    64.4987385549
0.015089    0.0067155    -70.1737    0
0.01509    -0.033572    -70.1125    64.4049535751
0.015091    -0.0469975    -70.0996    51.4597455728
0.015092    -0.0268565    -70.1277    74.7481703899
0.015093    -0.020141    -70.1886    90.607499667
0.015094    -0.0134255    -70.2803    118.84361971
0.015095    -0.033572    -70.4138    64.5893366775
0.015096    -0.033572    -70.5866    64.6949644319
0.015097    -0.0134255    -70.7803    119.406618384
0.015098    -0.0268565    -70.9803    75.3527992413
0.015099    -0.0067155    -71.1558    190.164048182
0.0151    0.0067155    -71.2797    0
0.015101    0.033572    -71.3406    0
0.015102    -0.020141    -71.3726    91.623618202
0.015103    0.0067155    -71.3902    0
0.015104    -0.0268565    -71.4187    75.6627514818
0.015105    -0.0067155    -71.4553    190.697284198
0.015106    -0.0134255    -71.4909    120.204476891
0.015107    -0.0067155    -71.5021    190.780540528
0.015108    0.0268565    -71.458    0
0.015109    0.0067155    -71.3602    0
0.01511    0.0067155    -71.2193    0
0.015111    -0.0067155    -71.0574    189.988691591
0.015112    -0.0134255    -70.8951    119.535695514
0.015113    -0.0134255    -70.7463    119.368376574
0.015114    -0.033572    -70.6215    64.7162873482
0.015115    0.0    -70.507    0
0.015116    -0.0134255    -70.4069    118.986296854
0.015117    -0.040282    -70.3295    57.1555114863
0.015118    -0.0134255    -70.2571    118.817464218
0.015119    -0.0067155    -70.1797    188.420961264
0.01512    -0.033572    -70.1038    64.3996256171
0.015121    -0.0067155    -70.0219    188.138410599
0.015122    -0.020141    -69.9466    90.3991122228
0.015123    -0.040282    -69.8951    56.9199158599
0.015124    -0.0268565    -69.8674    74.5630889326
0.015125    -0.020141    -69.8623    90.3264646438
0.015126    -0.020141    -69.8864    90.3472363873
0.015127    -0.0268565    -69.9538    74.6245474844
0.015128    -0.0469975    -70.0773    51.4488314527
0.015129    -0.033572    -70.2431    64.4849077229
0.01513    -0.0134255    -70.4238    119.005336541
0.015131    -0.040282    -70.5979    57.3008350313
0.015132    0.020141    -70.7156    0
0.015133    0.020141    -70.7655    0
0.015134    -0.033572    -70.773    64.8088088925
0.015135    0.0    -70.7352    0
0.015136    0.0067155    -70.6607    0
0.015137    -0.040282    -70.5781    57.2901207412
0.015138    0.0067155    -70.4816    0
0.015139    -0.020141    -70.3883    90.7792820573
0.01514    -0.0067155    -70.3086    188.651607572
0.015141    -0.0469975    -70.2634    51.5398775283
0.015142    -0.0134255    -70.2384    118.796379894
0.015143    0.0    -70.2238    0
0.015144    -0.020141    -70.2314    90.6443300257
0.015145    -0.033572    -70.2703    64.5015534984
0.015146    -0.0067155    -70.3313    188.692211056
0.015147    -0.020141    -70.4172    90.8041284381
0.015148    -0.020141    -70.5255    90.8972076675
0.015149    -0.0067155    -70.6471    189.256630167
0.01515    -0.0268565    -70.7791    75.2103357242
0.015151    -0.020141    -70.899    91.2178501868
0.015152    0.020141    -70.9692    0
0.015153    0.020141    -70.9826    0
0.015154    0.0067155    -70.9616    0
0.015155    -0.0134255    -70.9414    119.587733905
0.015156    -0.020141    -70.9467    91.2587591202
0.015157    -0.0067155    -70.9841    189.858012577
0.015158    -0.033572    -71.058    64.9826806233
0.015159    0.0    -71.1371    0
0.01516    0.0469975    -71.1934    0
0.015161    -0.040282    -71.2561    57.6564362251
0.015162    0.0    -71.307    0
0.015163    0.033572    -71.3267    0
0.015164    -0.033572    -71.3337    65.1506575782
0.015165    0.0    -71.3041    0
0.015166    0.053713    -71.2115    0
0.015167    0.0    -71.091    0
0.015168    -0.0134255    -70.9781    119.628974436
0.015169    0.0134255    -70.8948    0
0.01517    -0.040282    -70.8839    57.4554854645
0.015171    -0.033572    -70.9469    64.9149288483
0.015172    0.0    -71.0515    0
0.015173    0.020141    -71.1705    0
0.015174    0.0    -71.3035    0
0.015175    -0.0268565    -71.4504    75.6851390061
0.015176    0.020141    -71.577    0
0.015177    0.020141    -71.6674    0
0.015178    0.020141    -71.7218    0
0.015179    -0.0134255    -71.7545    120.499772843
0.01518    0.0067155    -71.7534    0
0.015181    0.0268565    -71.7025    0
0.015182    -0.0134255    -71.6068    120.334357639
0.015183    0.0067155    -71.4447    0
0.015184    0.033572    -71.1941    0
0.015185    0.0134255    -70.8683    0
0.015186    0.0067155    -70.4965    0
0.015187    -0.033572    -70.1231    64.4114448123
0.015188    0.0134255    -69.7673    0
0.015189    -0.0469975    -69.486    51.159012092
0.01519    -0.060423    -69.3099    43.1952280465
0.015191    -0.0469975    -69.2324    51.0344610551
0.015192    -0.020141    -69.2288    89.7795922446
0.015193    -0.033572    -69.2898    63.9001446628
0.015194    -0.0469975    -69.405    51.1192469068
0.015195    -0.0134255    -69.5456    118.013920659
0.015196    -0.020141    -69.7016    90.1878965042
0.015197    -0.040282    -69.8711    56.9068853215
0.015198    0.0    -70.0322    0
0.015199    -0.020141    -70.1882    90.6071554228
0.0152    -0.033572    -70.3394    64.5438314565
0.015201    0.0134255    -70.4644    0
0.015202    -0.0268565    -70.5723    75.0637662686
0.015203    0.0    -70.6524    0
0.015204    -0.0067155    -70.7037    189.357700562
0.015205    0.0    -70.7254    0
0.015206    -0.0067155    -70.7235    189.393050975
0.015207    0.0    -70.7027    0
0.015208    -0.0067155    -70.6739    189.304490184
0.015209    -0.020141    -70.6475    91.0020044154
0.01521    0.0067155    -70.6166    0
0.015211    -0.0134255    -70.5908    119.193398387
0.015212    -0.0067155    -70.5719    189.122304062
0.015213    0.0    -70.5624    0
0.015214    -0.0469975    -70.5742    51.6917518353
0.015215    0.0067155    -70.5729    0
0.015216    0.0134255    -70.5404    0
0.015217    0.0    -70.4836    0
0.015218    0.0    -70.4195    0
0.015219    -0.020141    -70.3754    90.7681903606
0.01522    -0.033572    -70.3668    64.5605919651
0.015221    -0.0067155    -70.382    188.78288236
0.015222    -0.0134255    -70.414    118.994295961
0.015223    -0.0134255    -70.4523    119.037441439
0.015224    0.020141    -70.4817    0
0.015225    -0.0268565    -70.5219    75.0280235927
0.015226    -0.0134255    -70.5708    119.170883833
0.015227    0.0067155    -70.6195    0
0.015228    -0.0067155    -70.675    189.306454458
0.015229    -0.020141    -70.7436    91.0845108608
0.01523    -0.0067155    -70.8131    189.552979299
0.015231    0.0067155    -70.8681    0
0.015232    -0.020141    -70.9038    91.2219672241
0.015233    0.0268565    -70.8931    0
0.015234    0.0    -70.8419    0
0.015235    0.0134255    -70.7572    0
0.015236    0.0    -70.6643    0
0.015237    -0.0067155    -70.5928    189.159641502
0.015238    -0.0469975    -70.57    51.6897009677
0.015239    0.0134255    -70.5748    0
0.01524    -0.0268565    -70.6095    75.0901423099
0.015241    0.0134255    -70.6519    0
0.015242    0.020141    -70.7024    0
0.015243    -0.033572    -70.7909    64.8197361179
0.015244    -0.0067155    -70.9127    189.730677623
0.015245    0.0268565    -71.0574    0
0.015246    -0.033572    -71.2471    65.0979177638
0.015247    -0.020141    -71.4611    91.6993430168
0.015248    0.033572    -71.6482    0
0.015249    0.0268565    -71.7857    0
0.01525    0.0067155    -71.8682    0
0.015251    0.053713    -71.8807    0
0.015252    0.0134255    -71.8531    0
0.015253    -0.0067155    -71.812    191.331389279
0.015254    0.0134255    -71.7578    0
0.015255    0.0067155    -71.6891    0
0.015256    0.0134255    -71.596    0
0.015257    0.020141    -71.4697    0
0.015258    0.020141    -71.3121    0
0.015259    0.020141    -71.1388    0
0.01526    -0.020141    -70.9824    91.2893704997
0.015261    -0.0067155    -70.8481    189.615432978
0.015262    0.0134255    -70.733    0
0.015263    -0.033572    -70.6521    64.7349801958
0.015264    -0.0067155    -70.5855    189.146600614
0.015265    0.020141    -70.5113    0
0.015266    -0.0067155    -70.4392    188.885152057
0.015267    -0.020141    -70.3796    90.7718016851
0.015268    0.0067155    -70.3297    0
0.015269    -0.0268565    -70.3059    74.8747441411
0.01527    -0.0134255    -70.3055    118.872026724
0.015271    0.0067155    -70.3223    0
0.015272    -0.020141    -70.3708    90.764235018
0.015273    -0.040282    -70.4538    57.2228359044
0.015274    0.020141    -70.5374    0
0.015275    -0.0134255    -70.6207    119.22705368
0.015276    0.0    -70.6943    0
0.015277    0.0    -70.7545    0
0.015278    -0.0134255    -70.8019    119.43091
0.015279    0.0    -70.8239    0
0.01528    0.0067155    -70.8095    0
0.015281    0.0067155    -70.7574    0
0.015282    0.020141    -70.6755    0
0.015283    -0.033572    -70.5986    64.70229649
0.015284    -0.0134255    -70.5259    119.120330911
0.015285    -0.0067155    -70.4464    188.898023204
0.015286    0.0134255    -70.3482    0
0.015287    -0.0067155    -70.2442    188.53639152
0.015288    -0.0067155    -70.1501    188.367976782
0.015289    -0.0134255    -70.0863    118.624816979
0.01529    -0.0134255    -70.072    118.608680753
0.015291    -0.040282    -70.126    57.0452044034
0.015292    -0.0067155    -70.2353    188.520466036
0.015293    -0.020141    -70.3936    90.7838389146
0.015294    -0.0067155    -70.5826    189.141419863
0.015295    -0.0067155    -70.785    189.50283047
0.015296    0.0134255    -70.9802    0
0.015297    -0.0067155    -71.1643    190.179192061
0.015298    0.020141    -71.3224    0
0.015299    -0.0134255    -71.4558    120.165129017
0.0153    0.020141    -71.5402    0
0.015301    0.020141    -71.5617    0
0.015302    0.020141    -71.5158    0
0.015303    0.0067155    -71.407    0
0.015304    0.040282    -71.2337    0
0.015305    0.0067155    -71.0304    0
0.015306    0.0067155    -70.8319    0
0.015307    -0.020141    -70.6769    91.0272496909
0.015308    -0.020141    -70.5804    90.9443736758
0.015309    -0.033572    -70.5369    64.6645930662
0.01531    0.0067155    -70.5059    0
0.015311    0.020141    -70.4605    0
0.015312    0.0067155    -70.4039    0
0.015313    -0.020141    -70.355    90.7506486197
0.015314    0.0067155    -70.3172    0
0.015315    -0.033572    -70.3109    64.5263957714
0.015316    -0.0134255    -70.3271    118.896372893
0.015317    0.0    -70.3504    0
0.015318    -0.0067155    -70.3749    188.770186112
0.015319    -0.0067155    -70.3959    188.807737159
0.01532    0.0    -70.409    0
0.015321    -0.0067155    -70.4175    188.846357198
0.015322    -0.033572    -70.4243    64.5957574944
0.015323    0.0134255    -70.3998    0
0.015324    0.0268565    -70.3371    0
0.015325    -0.020141    -70.2688    90.6765074385
0.015326    -0.033572    -70.2123    64.4660562359
0.015327    -0.0067155    -70.1551    188.376927386
0.015328    0.020141    -70.0878    0
0.015329    -0.033572    -70.0368    64.3585868289
0.01533    -0.0067155    -70.0022    188.103121635
0.015331    -0.0134255    -69.9905    118.516694584
0.015332    -0.033572    -70.0068    64.3402070107
0.015333    0.0067155    -70.0315    0
0.015334    -0.020141    -70.0673    90.503077602
0.015335    -0.0134255    -70.1069    118.648060243
0.015336    0.0067155    -70.1398    0
0.015337    0.0067155    -70.176    0
0.015338    -0.033572    -70.2447    64.4858869456
0.015339    -0.033572    -70.3457    64.5476853427
0.01534    0.0067155    -70.4476    0
0.015341    0.020141    -70.5341    0
0.015342    -0.033572    -70.617    64.7135381723
0.015343    0.0268565    -70.6711    0
0.015344    -0.0067155    -70.7045    189.359128926
0.015345    -0.0134255    -70.7169    119.335303718
0.015346    0.0134255    -70.6911    0
0.015347    0.0067155    -70.6251    0
0.015348    0.0    -70.5242    0
0.015349    0.0    -70.3942    0
0.01535    0.020141    -70.2441    0
0.015351    -0.020141    -70.1122    90.5417371413
0.015352    -0.040282    -70.0213    56.9884102509
0.015353    -0.0067155    -69.9575    188.023037441
0.015354    0.0    -69.9117    0
0.015355    -0.020141    -69.8883    90.348873892
0.015356    -0.0067155    -69.8829    187.889346627
0.015357    -0.0134255    -69.8982    118.41247571
0.015358    -0.020141    -69.9358    90.3898066903
0.015359    -0.0134255    -69.9879    118.513759468
0.01536    0.0134255    -70.0449    0
0.015361    -0.0134255    -70.1252    118.668706476
0.015362    -0.0268565    -70.243    74.8300790994
0.015363    0.0    -70.39    0
0.015364    -0.0134255    -70.565    119.164354215
0.015365    -0.0067155    -70.7546    189.44856946
0.015366    -0.033572    -70.9379    64.9094388578
0.015367    0.0134255    -71.0501    0
0.015368    0.080564    -71.0344    0
0.015369    0.0067155    -70.9205    0
0.01537    -0.020141    -70.7365    91.07841645
0.015371    0.0469975    -70.48    0
0.015372    -0.020141    -70.2014    90.6185151382
0.015373    -0.0268565    -69.9295    74.6072648254
0.015374    0.0134255    -69.6687    0
0.015375    -0.020141    -69.4532    89.973496826
0.015376    -0.0469975    -69.3112    51.0731785057
0.015377    -0.020141    -69.2385    89.7879783663
0.015378    -0.0067155    -69.2317    186.720301859
0.015379    -0.0469975    -69.3067    51.070967879
0.01538    -0.0134255    -69.4498    117.905518586
0.015381    -0.020141    -69.6561    90.1486434993
0.015382    -0.0469975    -69.9188    51.371224611
0.015383    0.0134255    -70.1924    0
0.015384    0.0    -70.459    0
0.015385    -0.020141    -70.7067    91.0528348675
0.015386    0.0    -70.9006    0
0.015387    0.053713    -71.0007    0
0.015388    0.0067155    -71.0226    0
0.015389    0.0067155    -70.9795    0
0.01539    0.033572    -70.8816    0
0.015391    -0.0134255    -70.7695    119.394471649
0.015392    -0.0134255    -70.6602    119.271507404
0.015393    0.020141    -70.5489    0
0.015394    -0.0067155    -70.4517    188.907497518
0.015395    -0.0134255    -70.3755    118.950917296
0.015396    0.0    -70.3122    0
0.015397    0.0    -70.2561    0
0.015398    0.0    -70.205    0
0.015399    0.0    -70.1615    0
